Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
1915,20:01:42,32.70297,-117.234631,20:01:43.41,72.42521367521523,,,,,688.42,440.33,32.828,14.331,705.0,455.0,0.00017207216666174455,0.0009438891666656938
1916,20:01:42,32.70297,-117.234631,20:01:43.44,72.46225071225227,32.7031485,-117.233686333,0.00017159999999449838,0.0009446669999988444,688.94,440.32,32.796,14.318,705.0,455.0,0.00017159999999449838,0.0009446669999988444
1917,20:01:42,32.70297,-117.234631,20:01:43.48,72.49928774928931,,,,,689.46,440.31,32.764,14.306,706.0,455.0,0.0001708142857087377,0.000947524142854864
1918,20:01:42,32.70297,-117.234631,20:01:43.52,72.53632478632635,,,,,689.99,440.29,32.732,14.293,706.0,455.0,0.00017002857142297704,0.0009503812857108837
1919,20:01:42,32.70297,-117.234631,20:01:43.56,72.57336182336338,,,,,690.51,440.28,32.701,14.28,707.0,455.0,0.00016924285713721638,0.0009532384285669033
1920,20:01:42,32.70297,-117.234631,20:01:43.59,72.61039886040042,,,,,691.03,440.27,32.669,14.268,707.0,455.0,0.00016845714285145568,0.0009560955714229229
1921,20:01:42,32.70297,-117.234631,20:01:43.63,72.64743589743746,,,,,691.55,440.25,32.637,14.255,708.0,455.0,0.00016767142856569502,0.0009589527142789425
1922,20:01:42,32.70297,-117.234631,20:01:43.67,72.6844729344745,,,,,692.08,440.24,32.605,14.242,708.0,454.0,0.00016688571427993435,0.0009618098571349622
1923,20:01:42,32.70297,-117.234631,20:01:43.7,72.72150997151154,32.703143,-117.233666333,0.00016609999999417369,0.0009646669999909818,692.6,440.23,32.573,14.229,709.0,454.0,0.00016609999999417369,0.0009646669999909818
1924,20:01:42,32.70297,-117.234631,20:01:43.74,72.75854700854858,,,,,693.12,440.22,32.541,14.217,709.0,454.0,0.0001658812499942819,0.0009650107499910021
1925,20:01:42,32.70297,-117.234631,20:01:43.78,72.79558404558561,,,,,693.64,440.2,32.51,14.204,710.0,454.0,0.0001656624999943901,0.0009653544999910224
1926,20:01:42,32.70297,-117.234631,20:01:43.81,72.83262108262265,,,,,694.17,440.19,32.478,14.191,710.0,454.0,0.0001654437499944983,0.0009656982499910427
1927,20:01:42,32.70297,-117.234631,20:01:43.85,72.86965811965969,,,,,694.69,440.18,32.446,14.178,711.0,454.0,0.0001652249999946065,0.000966041999991063
1928,20:01:42,32.70297,-117.234631,20:01:43.89,72.90669515669673,,,,,695.21,440.17,32.414,14.166,711.0,454.0,0.0001650062499947147,0.0009663857499910833
1929,20:01:42,32.70297,-117.234631,20:01:43.93,72.94373219373377,,,,,695.73,440.15,32.382,14.153,712.0,454.0,0.0001647874999948229,0.0009667294999911036
1930,20:01:42,32.70297,-117.234631,20:01:43.96,72.9807692307708,,,,,696.25,440.14,32.35,14.14,712.0,454.0,0.0001645687499949311,0.0009670732499911239
1931,20:01:42,32.70297,-117.234631,20:01:44.0,73.01780626780784,,,,,696.78,440.13,32.318,14.127,713.0,454.0,0.0001643499999950393,0.0009674169999911442
1932,20:01:42,32.70297,-117.234631,20:01:44.04,73.05484330484488,,,,,697.3,440.11,32.287,14.115,713.0,454.0,0.0001641312499951475,0.0009677607499911645
1933,20:01:42,32.70297,-117.234631,20:01:44.07,73.09188034188192,,,,,697.82,440.1,32.255,14.102,714.0,454.0,0.0001639124999952557,0.0009681044999911848
1934,20:01:42,32.70297,-117.234631,20:01:44.11,73.12891737891896,,,,,698.34,440.09,32.223,14.089,714.0,454.0,0.0001636937499953639,0.000968448249991205
1935,20:01:42,32.70297,-117.234631,20:01:44.15,73.165954415956,,,,,698.87,440.08,32.191,14.076,715.0,454.0,0.0001634749999954721,0.0009687919999912253
1936,20:01:42,32.70297,-117.234631,20:01:44.19,73.20299145299303,,,,,699.39,440.06,32.159,14.064,715.0,454.0,0.0001632562499955803,0.0009691357499912456
1937,20:01:42,32.70297,-117.234631,20:01:44.22,73.24002849003007,,,,,699.91,440.05,32.127,14.051,716.0,454.0,0.0001630374999956885,0.0009694794999912659
1938,20:01:42,32.70297,-117.234631,20:01:44.26,73.27706552706711,,,,,700.43,440.04,32.096,14.038,716.0,454.0,0.0001628187499957967,0.0009698232499912862
1939,20:01:42,32.70297,-117.234631,20:01:44.3,73.31410256410415,32.7031395,-117.233660833,0.0001625999999959049,0.0009701669999913065,700.96,440.03,32.064,14.025,717.0,454.0,0.0001625999999959049,0.0009701669999913065
1940,20:01:42,32.70297,-117.234631,20:01:44.33,73.35113960114118,,,,,701.48,440.01,32.032,14.013,717.0,454.0,0.00016235922221833712,0.0009710003333241149
1941,20:01:42,32.70297,-117.234631,20:01:44.37,73.38817663817822,,,,,702.0,440.0,32.0,14.0,718.0,454.0,0.00016211844444076937,0.0009718336666569232
1942,20:01:42,32.70297,-117.234631,20:01:44.41,73.42521367521526,,,,,702.46,439.99,31.988,13.988,718.0,454.0,0.00016187766666320158,0.0009726669999897316
1943,20:01:42,32.70297,-117.234631,20:01:44.44,73.4622507122523,,,,,702.92,439.98,31.976,13.976,719.0,454.0,0.0001616368888856338,0.0009735003333225399
1944,20:01:42,32.70297,-117.234631,20:01:44.48,73.49928774928934,,,,,703.37,439.96,31.964,13.964,719.0,454.0,0.00016139611110806604,0.0009743336666553483
1945,20:01:42,32.70297,-117.234631,20:01:44.52,73.53632478632638,,,,,703.83,439.95,31.952,13.952,720.0,454.0,0.00016115533333049825,0.0009751669999881566
1946,20:01:42,32.70297,-117.234631,20:01:44.56,73.57336182336341,,,,,704.29,439.94,31.94,13.94,720.0,454.0,0.00016091455555293047,0.000976000333320965
1947,20:01:42,32.70297,-117.234631,20:01:44.59,73.61039886040045,,,,,704.75,439.93,31.928,13.928,721.0,454.0,0.0001606737777753627,0.0009768336666537733
1948,20:01:42,32.70297,-117.234631,20:01:44.63,73.64743589743749,32.703137333,-117.233653333,0.00016043299999779492,0.0009776669999865817,705.2,439.92,31.916,13.916,721.0,454.0,0.00016043299999779492,0.0009776669999865817
1949,20:01:42,32.70297,-117.234631,20:01:44.67,73.68447293447453,,,,,705.66,439.9,31.904,13.904,722.0,454.0,0.00016028909090692878,0.0009784548636230543
1950,20:01:42,32.70297,-117.234631,20:01:44.7,73.72150997151157,,,,,706.12,439.89,31.892,13.892,722.0,454.0,0.00016014518181606263,0.0009792427272595266
1951,20:01:42,32.70297,-117.234631,20:01:44.74,73.7585470085486,,,,,706.58,439.88,31.88,13.88,723.0,454.0,0.00016000127272519649,0.0009800305908959992
1952,20:01:42,32.70297,-117.234631,20:01:44.78,73.79558404558564,,,,,707.04,439.87,31.867,13.867,723.0,454.0,0.00015985736363433034,0.0009808184545324718
1953,20:01:42,32.70297,-117.234631,20:01:44.81,73.83262108262268,,,,,707.49,439.86,31.855,13.855,723.0,454.0,0.0001597134545434642,0.0009816063181689442
1954,20:01:42,32.70297,-117.234631,20:01:44.85,73.86965811965972,,,,,707.95,439.84,31.843,13.843,724.0,454.0,0.00015956954545259805,0.0009823941818054168
1955,20:01:42,32.70297,-117.234631,20:01:44.89,73.90669515669676,,,,,708.41,439.83,31.831,13.831,724.0,454.0,0.0001594256363617319,0.0009831820454418892
1956,20:01:42,32.70297,-117.234631,20:01:44.93,73.9437321937338,,,,,708.87,439.82,31.819,13.819,725.0,454.0,0.00015928172727086576,0.0009839699090783618
1957,20:01:42,32.70297,-117.234631,20:01:44.96,73.98076923077083,,,,,709.33,439.81,31.807,13.807,725.0,454.0,0.0001591378181799996,0.0009847577727148343
1958,20:01:42,32.70297,-117.234631,20:01:45.0,74.01780626780787,,,,,709.78,439.8,31.795,13.795,726.0,454.0,0.00015899390908913347,0.0009855456363513067
1959,20:01:42,32.70297,-117.234631,20:01:45.04,74.05484330484491,,,,,710.24,439.78,31.783,13.783,726.0,454.0,0.00015884999999826732,0.0009863334999877793
1960,20:01:42,32.70297,-117.234631,20:01:45.07,74.09188034188195,,,,,710.7,439.77,31.771,13.771,727.0,454.0,0.00015870609090740118,0.000987121363624252
1961,20:01:42,32.70297,-117.234631,20:01:45.11,74.12891737891898,,,,,711.16,439.76,31.759,13.759,727.0,454.0,0.00015856218181653503,0.0009879092272607243
1962,20:01:42,32.70297,-117.234631,20:01:45.15,74.16595441595602,,,,,711.61,439.75,31.747,13.747,727.0,453.0,0.00015841827272566888,0.0009886970908971969
1963,20:01:42,32.70297,-117.234631,20:01:45.19,74.20299145299306,,,,,712.07,439.73,31.735,13.735,728.0,453.0,0.00015827436363480274,0.0009894849545336694
1964,20:01:42,32.70297,-117.234631,20:01:45.22,74.2400284900301,,,,,712.53,439.72,31.723,13.723,728.0,453.0,0.0001581304545439366,0.0009902728181701418
1965,20:01:42,32.70297,-117.234631,20:01:45.26,74.27706552706714,,,,,712.99,439.71,31.711,13.711,729.0,453.0,0.00015798654545307045,0.0009910606818066144
1966,20:01:42,32.70297,-117.234631,20:01:45.3,74.31410256410418,,,,,713.45,439.7,31.699,13.699,729.0,453.0,0.0001578426363622043,0.0009918485454430868
1967,20:01:42,32.70297,-117.234631,20:01:45.33,74.35113960114121,,,,,713.9,439.69,31.687,13.687,730.0,453.0,0.00015769872727133816,0.0009926364090795594
1968,20:01:42,32.70297,-117.234631,20:01:45.37,74.38817663817825,,,,,714.36,439.67,31.675,13.675,730.0,453.0,0.000157554818180472,0.000993424272716032
1969,20:01:42,32.70297,-117.234631,20:01:45.41,74.42521367521529,,,,,714.82,439.66,31.663,13.663,731.0,453.0,0.00015741090908960587,0.0009942121363525043
1970,20:01:42,32.70297,-117.234631,20:01:45.44,74.46225071225233,32.703134167,-117.233636,0.00015726699999873972,0.000994999999988977,715.28,439.65,31.651,13.651,731.0,453.0,0.00015726699999873972,0.000994999999988977
1971,20:01:42,32.70297,-117.234631,20:01:45.48,74.49928774928937,,,,,715.73,439.64,31.639,13.639,732.0,453.0,0.00015686796153718393,0.0009960064134505368
1972,20:01:42,32.70297,-117.234631,20:01:45.52,74.5363247863264,,,,,716.19,439.63,31.627,13.627,732.0,453.0,0.00015646892307562813,0.0009970128269120966
1973,20:01:42,32.70297,-117.234631,20:01:45.56,74.57336182336344,,,,,716.65,439.61,31.614,13.614,732.0,453.0,0.00015606988461407231,0.0009980192403736565
1974,20:01:42,32.70297,-117.234631,20:01:45.59,74.61039886040048,,,,,717.11,439.6,31.602,13.602,733.0,453.0,0.00015567084615251652,0.0009990256538352162
1975,20:01:42,32.70297,-117.234631,20:01:45.63,74.64743589743752,,,,,717.57,439.59,31.59,13.59,733.0,453.0,0.00015527180769096073,0.001000032067296776
1976,20:01:42,32.70297,-117.234631,20:01:45.67,74.68447293447456,,,,,718.02,439.58,31.578,13.578,734.0,453.0,0.00015487276922940494,0.0010010384807583358
1977,20:01:42,32.70297,-117.234631,20:01:45.7,74.7215099715116,,,,,718.48,439.57,31.566,13.566,734.0,453.0,0.00015447373076784914,0.0010020448942198957
1978,20:01:42,32.70297,-117.234631,20:01:45.74,74.75854700854863,,,,,718.94,439.55,31.554,13.554,735.0,453.0,0.00015407469230629332,0.0010030513076814554
1979,20:01:42,32.70297,-117.234631,20:01:45.78,74.79558404558567,,,,,719.4,439.54,31.542,13.542,735.0,453.0,0.00015367565384473753,0.0010040577211430154
1980,20:01:42,32.70297,-117.234631,20:01:45.81,74.83262108262271,,,,,719.86,439.53,31.53,13.53,736.0,453.0,0.00015327661538318174,0.001005064134604575
1981,20:01:42,32.70297,-117.234631,20:01:45.85,74.86965811965975,,,,,720.31,439.52,31.518,13.518,736.0,453.0,0.00015287757692162594,0.001006070548066135
1982,20:01:42,32.70297,-117.234631,20:01:45.89,74.90669515669678,,,,,720.77,439.51,31.506,13.506,737.0,453.0,0.00015247853846007012,0.0010070769615276947
1983,20:01:42,32.70297,-117.234631,20:01:45.93,74.94373219373382,,,,,721.23,439.49,31.494,13.494,737.0,453.0,0.00015207949999851433,0.0010080833749892546
1984,20:01:42,32.70297,-117.234631,20:01:45.96,74.98076923077086,,,,,721.69,439.48,31.482,13.482,737.0,453.0,0.00015168046153695854,0.0010090897884508143
1985,20:01:42,32.70297,-117.234631,20:01:46.0,75.02243589743753,,,,,722.14,439.47,31.47,13.47,738.0,453.0,0.00015123154326770823,0.0010102220035950692
1986,20:01:42,32.70297,-117.234631,20:01:46.04,75.0641025641042,,,,,722.6,439.46,31.458,13.458,738.0,453.0,0.0001507826249984579,0.001011354218739324
1987,20:01:42,32.70297,-117.234631,20:01:46.08,75.10576923077087,,,,,723.06,439.45,31.446,13.446,739.0,453.0,0.0001503337067292076,0.001012486433883579
1988,20:01:42,32.70297,-117.234631,20:01:46.12,75.14743589743755,,,,,723.52,439.43,31.434,13.434,739.0,453.0,0.0001498847884599573,0.0010136186490278338
1989,20:01:42,32.70297,-117.234631,20:01:46.17,75.18910256410422,,,,,723.98,439.42,31.422,13.422,740.0,453.0,0.000149435870190707,0.0010147508641720887
1990,20:01:42,32.70297,-117.234631,20:01:46.21,75.23076923077089,,,,,724.43,439.41,31.41,13.41,740.0,453.0,0.00014898695192145666,0.0010158830793163436
1991,20:01:42,32.70297,-117.234631,20:01:46.25,75.27243589743756,,,,,724.89,439.4,31.398,13.398,741.0,453.0,0.00014853803365220635,0.0010170152944605985
1992,20:01:42,32.70297,-117.234631,20:01:46.29,75.31410256410423,,,,,725.35,439.39,31.386,13.386,741.0,453.0,0.00014808911538295605,0.0010181475096048534
1993,20:01:42,32.70297,-117.234631,20:01:46.33,75.3557692307709,,,,,725.81,439.37,31.373,13.373,741.0,453.0,0.00014764019711370575,0.0010192797247491083
1994,20:01:42,32.70297,-117.234631,20:01:46.38,75.39743589743757,,,,,726.27,439.36,31.361,13.361,742.0,453.0,0.00014719127884445541,0.0010204119398933632
1995,20:01:42,32.70297,-117.234631,20:01:46.42,75.43910256410425,,,,,726.72,439.35,31.349,13.349,742.0,453.0,0.0001467423605752051,0.001021544155037618
1996,20:01:42,32.70297,-117.234631,20:01:46.46,75.48076923077092,,,,,727.18,439.34,31.337,13.337,743.0,453.0,0.0001462934423059548,0.001022676370181873
1997,20:01:42,32.70297,-117.234631,20:01:46.5,75.52243589743759,,,,,727.64,439.33,31.325,13.325,743.0,453.0,0.00014584452403670447,0.0010238085853261278
1998,20:01:42,32.70297,-117.234631,20:01:46.54,75.56410256410426,,,,,728.1,439.31,31.313,13.313,744.0,453.0,0.00014539560576745417,0.0010249408004703827
1999,20:01:42,32.70297,-117.234631,20:01:46.58,75.60576923077093,,,,,728.55,439.3,31.301,13.301,744.0,453.0,0.00014494668749820386,0.0010260730156146378
2000,20:01:42,32.70297,-117.234631,20:01:46.62,75.6474358974376,,,,,729.01,439.29,31.289,13.289,745.0,453.0,0.00014449776922895356,0.0010272052307588927
2001,20:01:42,32.70297,-117.234631,20:01:46.67,75.68910256410427,,,,,729.47,439.28,31.277,13.277,745.0,453.0,0.00014404885095970323,0.0010283374459031476
2002,20:01:42,32.70297,-117.234631,20:01:46.71,75.73076923077095,,,,,729.93,439.27,31.265,13.265,746.0,453.0,0.00014359993269045292,0.0010294696610474025
2003,20:01:42,32.70297,-117.234631,20:01:46.75,75.77243589743762,,,,,730.39,439.25,31.253,13.253,746.0,453.0,0.00014315101442120262,0.0010306018761916573
2004,20:01:42,32.70297,-117.234631,20:01:46.79,75.81410256410429,,,,,730.84,439.24,31.241,13.241,746.0,452.0,0.00014270209615195232,0.0010317340913359122
2005,20:01:42,32.70297,-117.234631,20:01:46.83,75.85576923077096,,,,,731.3,439.23,31.229,13.229,747.0,452.0,0.00014225317788270198,0.001032866306480167
2006,20:01:42,32.70297,-117.234631,20:01:46.88,75.89743589743763,,,,,731.76,439.22,31.217,13.217,747.0,452.0,0.00014180425961345168,0.001033998521624422
2007,20:01:42,32.70297,-117.234631,20:01:46.92,75.9391025641043,,,,,732.22,439.2,31.205,13.205,748.0,452.0,0.00014135534134420138,0.0010351307367686769
2008,20:01:42,32.70297,-117.234631,20:01:46.96,75.98076923077097,,,,,732.67,439.19,31.193,13.193,748.0,452.0,0.00014090642307495104,0.0010362629519129318
2009,20:01:47,32.70297,-117.234631,20:01:47.0,76.01780626780801,,,,,733.13,439.18,31.181,13.181,749.0,452.0,0.00014050738461339525,0.0010372693653744915
2010,20:01:47,32.70297,-117.234631,20:01:47.04,76.05484330484505,,,,,733.59,439.17,31.169,13.169,749.0,452.0,0.00014010834615183946,0.0010382757788360514
2011,20:01:47,32.70297,-117.234631,20:01:47.07,76.09188034188209,,,,,734.05,439.16,31.157,13.157,750.0,452.0,0.00013970930769028367,0.001039282192297611
2012,20:01:47,32.70297,-117.234631,20:01:47.11,76.12891737891913,,,,,734.51,439.14,31.145,13.145,750.0,452.0,0.00013931026922872787,0.001040288605759171
2013,20:01:47,32.70297,-117.234631,20:01:47.15,76.16595441595616,,,,,734.96,439.13,31.133,13.133,751.0,452.0,0.00013891123076717205,0.0010412950192207307
2014,20:01:47,32.70297,-117.234631,20:01:47.19,76.2029914529932,,,,,735.42,439.12,31.12,13.12,751.0,452.0,0.00013851219230561626,0.0010423014326822906
2015,20:01:47,32.70297,-117.234631,20:01:47.22,76.24002849003024,,,,,735.88,439.11,31.108,13.108,751.0,452.0,0.00013811315384406047,0.0010433078461438503
2016,20:01:47,32.70297,-117.234631,20:01:47.26,76.27706552706728,,,,,736.34,439.1,31.096,13.096,752.0,452.0,0.00013771411538250467,0.0010443142596054103
2017,20:01:47,32.70297,-117.234631,20:01:47.3,76.31410256410432,,,,,736.8,439.08,31.084,13.084,752.0,452.0,0.00013731507692094888,0.00104532067306697
2018,20:01:47,32.70297,-117.234631,20:01:47.33,76.35113960114136,,,,,737.25,439.07,31.072,13.072,753.0,452.0,0.00013691603845939306,0.00104632708652853
2019,20:01:47,32.70297,-117.234631,20:01:47.37,76.3881766381784,,,,,737.71,439.06,31.06,13.06,753.0,452.0,0.00013651699999783727,0.0010473334999900896
2020,20:01:47,32.70297,-117.234631,20:01:47.41,76.42521367521543,,,,,738.17,439.05,31.048,13.048,754.0,452.0,0.00013611796153628148,0.0010483399134516495
2021,20:01:47,32.70297,-117.234631,20:01:47.44,76.46225071225247,,,,,738.63,439.04,31.036,13.036,754.0,452.0,0.00013571892307472568,0.0010493463269132092
2022,20:01:47,32.70297,-117.234631,20:01:47.48,76.49928774928951,,,,,739.08,439.02,31.024,13.024,755.0,452.0,0.00013531988461316986,0.0010503527403747691
2023,20:01:47,32.70297,-117.234631,20:01:47.52,76.53632478632655,,,,,739.54,439.01,31.012,13.012,755.0,452.0,0.00013492084615161407,0.0010513591538363288
2024,20:01:47,32.70297,-117.234631,20:01:47.56,76.57336182336358,,,,,740.0,439.0,31.0,13.0,756.0,452.0,0.00013452180769005828,0.0010523655672978888
2025,20:01:47,32.70297,-117.234631,20:01:47.59,76.61039886040062,,,,,740.46,438.99,30.988,12.988,756.0,452.0,0.00013412276922850248,0.0010533719807594485
2026,20:01:47,32.70297,-117.234631,20:01:47.63,76.64743589743766,,,,,740.92,438.98,30.976,12.976,756.0,452.0,0.0001337237307669467,0.0010543783942210084
2027,20:01:47,32.70297,-117.234631,20:01:47.67,76.6844729344747,,,,,741.37,438.96,30.964,12.964,757.0,452.0,0.00013332469230539087,0.001055384807682568
2028,20:01:47,32.70297,-117.234631,20:01:47.7,76.72150997151174,,,,,741.83,438.95,30.952,12.952,757.0,452.0,0.00013292565384383508,0.001056391221144128
2029,20:01:47,32.70297,-117.234631,20:01:47.74,76.75854700854877,,,,,742.29,438.94,30.94,12.94,758.0,452.0,0.00013252661538227928,0.0010573976346056877
2030,20:01:47,32.70297,-117.234631,20:01:47.78,76.79558404558581,,,,,742.75,438.93,30.928,12.928,758.0,452.0,0.0001321275769207235,0.0010584040480672477
2031,20:01:47,32.70297,-117.234631,20:01:47.81,76.83262108262285,,,,,743.2,438.92,30.916,12.916,759.0,452.0,0.00013172853845916767,0.0010594104615288076
2032,20:01:47,32.70297,-117.234631,20:01:47.85,76.86965811965989,,,,,743.66,438.9,30.904,12.904,759.0,452.0,0.00013132949999761188,0.0010604168749903673
2033,20:01:47,32.70297,-117.234631,20:01:47.89,76.90669515669693,,,,,744.12,438.89,30.892,12.892,760.0,452.0,0.00013093046153605609,0.001061423288451927
2034,20:01:47,32.70297,-117.234631,20:01:47.93,76.94373219373396,,,,,744.58,438.88,30.88,12.88,760.0,452.0,0.0001305314230745003,0.001062429701913487
2035,20:01:47,32.70297,-117.234631,20:01:47.96,76.980769230771,,,,,745.04,438.87,30.867,12.867,760.0,452.0,0.0001301323846129445,0.0010634361153750468
2036,20:01:47,32.70297,-117.234631,20:01:48.0,77.01780626780804,,,,,745.49,438.86,30.855,12.855,761.0,452.0,0.00012973334615138868,0.0010644425288366065
2037,20:01:47,32.70297,-117.234631,20:01:48.04,77.05484330484508,,,,,745.95,438.84,30.843,12.843,761.0,452.0,0.0001293343076898329,0.0010654489422981665
2038,20:01:47,32.70297,-117.234631,20:01:48.07,77.09188034188212,,,,,746.41,438.83,30.831,12.831,762.0,452.0,0.0001289352692282771,0.0010664553557597262
2039,20:01:47,32.70297,-117.234631,20:01:48.11,77.12891737891916,,,,,746.87,438.82,30.819,12.819,762.0,452.0,0.0001285362307667213,0.001067461769221286
2040,20:01:47,32.70297,-117.234631,20:01:48.15,77.1659544159562,,,,,747.33,438.81,30.807,12.807,763.0,452.0,0.0001281371923051655,0.0010684681826828458
2041,20:01:47,32.70297,-117.234631,20:01:48.19,77.20299145299323,,,,,747.78,438.8,30.795,12.795,763.0,452.0,0.0001277381538436097,0.0010694745961444057
2042,20:01:47,32.70297,-117.234631,20:01:48.22,77.24002849003027,,,,,748.24,438.78,30.783,12.783,764.0,452.0,0.0001273391153820539,0.0010704810096059654
2043,20:01:47,32.70297,-117.234631,20:01:48.26,77.27706552706731,,,,,748.7,438.77,30.771,12.771,764.0,452.0,0.0001269400769204981,0.0010714874230675253
2044,20:01:47,32.70297,-117.234631,20:01:48.3,77.31410256410435,,,,,749.16,438.76,30.759,12.759,765.0,452.0,0.0001265410384589423,0.001072493836529085
2045,20:01:47,32.70297,-117.234631,20:01:48.33,77.35113960114138,,,,,749.61,438.75,30.747,12.747,765.0,451.0,0.00012614199999738652,0.001073500249990645
2046,20:01:47,32.70297,-117.234631,20:01:48.37,77.38817663817842,,,,,750.07,438.73,30.735,12.735,765.0,451.0,0.0001257429615358307,0.0010745066634522047
2047,20:01:47,32.70297,-117.234631,20:01:48.41,77.42521367521546,,,,,750.53,438.72,30.723,12.723,766.0,451.0,0.0001253439230742749,0.0010755130769137646
2048,20:01:47,32.70297,-117.234631,20:01:48.44,77.4622507122525,,,,,750.99,438.71,30.711,12.711,766.0,451.0,0.0001249448846127191,0.0010765194903753243
2049,20:01:47,32.70297,-117.234631,20:01:48.48,77.49928774928954,,,,,751.45,438.7,30.699,12.699,767.0,451.0,0.00012454584615116332,0.0010775259038368842
2050,20:01:47,32.70297,-117.234631,20:01:48.52,77.53632478632657,,,,,751.9,438.69,30.687,12.687,767.0,451.0,0.00012414680768960752,0.001078532317298444
2051,20:01:47,32.70297,-117.234631,20:01:48.56,77.57336182336361,,,,,752.36,438.67,30.675,12.675,768.0,451.0,0.0001237477692280517,0.0010795387307600038
2052,20:01:47,32.70297,-117.234631,20:01:48.59,77.61039886040065,,,,,752.82,438.66,30.663,12.663,768.0,451.0,0.0001233487307664959,0.0010805451442215635
2053,20:01:47,32.70297,-117.234631,20:01:48.63,77.64743589743769,,,,,753.28,438.65,30.651,12.651,769.0,451.0,0.00012294969230494012,0.0010815515576831235
2054,20:01:47,32.70297,-117.234631,20:01:48.67,77.68447293447473,,,,,753.73,438.64,30.639,12.639,769.0,451.0,0.00012255065384338433,0.0010825579711446832
2055,20:01:47,32.70297,-117.234631,20:01:48.7,77.72150997151176,,,,,754.19,438.63,30.627,12.627,770.0,451.0,0.00012215161538182853,0.001083564384606243
2056,20:01:47,32.70297,-117.234631,20:01:48.74,77.7585470085488,,,,,754.65,438.61,30.614,12.614,770.0,451.0,0.00012175257692027271,0.0010845707980678028
2057,20:01:47,32.70297,-117.234631,20:01:48.78,77.79558404558584,,,,,755.11,438.6,30.602,12.602,770.0,451.0,0.00012135353845871692,0.0010855772115293627
2058,20:01:47,32.70297,-117.234631,20:01:48.81,77.83262108262288,,,,,755.57,438.59,30.59,12.59,771.0,451.0,0.00012095449999716113,0.0010865836249909224
2059,20:01:47,32.70297,-117.234631,20:01:48.85,77.86965811965992,,,,,756.02,438.58,30.578,12.578,771.0,451.0,0.00012055546153560532,0.0010875900384524823
2060,20:01:47,32.70297,-117.234631,20:01:48.89,77.90669515669695,,,,,756.48,438.57,30.566,12.566,772.0,451.0,0.00012015642307404951,0.001088596451914042
2061,20:01:47,32.70297,-117.234631,20:01:48.93,77.943732193734,,,,,756.94,438.55,30.554,12.554,772.0,451.0,0.00011975738461249372,0.001089602865375602
2062,20:01:47,32.70297,-117.234631,20:01:48.96,77.98076923077103,,,,,757.4,438.54,30.542,12.542,773.0,451.0,0.00011935834615093793,0.0010906092788371617
2063,20:01:47,32.70297,-117.234631,20:01:49.0,78.01780626780807,,,,,757.86,438.53,30.53,12.53,773.0,451.0,0.00011895930768938214,0.0010916156922987216
2064,20:01:47,32.70297,-117.234631,20:01:49.04,78.05484330484511,,,,,758.31,438.52,30.518,12.518,774.0,451.0,0.00011856026922782633,0.0010926221057602813
2065,20:01:47,32.70297,-117.234631,20:01:49.07,78.09188034188215,,,,,758.77,438.51,30.506,12.506,774.0,451.0,0.00011816123076627052,0.0010936285192218412
2066,20:01:47,32.70297,-117.234631,20:01:49.11,78.12891737891918,,,,,759.23,438.49,30.494,12.494,774.0,451.0,0.00011776219230471473,0.001094634932683401
2067,20:01:47,32.70297,-117.234631,20:01:49.15,78.16595441595622,,,,,759.69,438.48,30.482,12.482,775.0,451.0,0.00011736315384315894,0.0010956413461449608
2068,20:01:47,32.70297,-117.234631,20:01:49.19,78.20299145299326,,,,,760.14,438.47,30.47,12.47,775.0,451.0,0.00011696411538160314,0.0010966477596065206
2069,20:01:47,32.70297,-117.234631,20:01:49.22,78.2400284900303,,,,,760.6,438.46,30.458,12.458,776.0,451.0,0.00011656507692004734,0.0010976541730680805
2070,20:01:47,32.70297,-117.234631,20:01:49.26,78.27706552706734,,,,,761.06,438.45,30.446,12.446,776.0,451.0,0.00011616603845849153,0.0010986605865296404
2071,20:01:47,32.70297,-117.234631,20:01:49.3,78.31410256410437,32.703092667,-117.233531333,0.00011576699999693574,0.0010996669999912,761.52,438.43,30.434,12.434,777.0,451.0,0.00011576699999693574,0.0010996669999912
2072,20:01:47,32.70297,-117.234631,20:01:49.33,78.35113960114141,,,,,761.98,438.42,30.422,12.422,777.0,451.0,0.00011545211110804605,0.0011004817777688913
2073,20:01:47,32.70297,-117.234631,20:01:49.37,78.38817663817845,,,,,762.43,438.41,30.41,12.41,778.0,451.0,0.00011513722221915638,0.0011012965555465826
2074,20:01:47,32.70297,-117.234631,20:01:49.41,78.42521367521549,,,,,762.89,438.4,30.398,12.398,778.0,451.0,0.0001148223333302667,0.0011021113333242738
2075,20:01:47,32.70297,-117.234631,20:01:49.44,78.46225071225253,,,,,763.35,438.39,30.386,12.386,779.0,451.0,0.00011450744444137702,0.001102926111101965
2076,20:01:47,32.70297,-117.234631,20:01:49.48,78.49928774928956,,,,,763.81,438.37,30.373,12.373,779.0,451.0,0.00011419255555248735,0.0011037408888796563
2077,20:01:47,32.70297,-117.234631,20:01:49.52,78.5363247863266,,,,,764.27,438.36,30.361,12.361,779.0,451.0,0.00011387766666359767,0.0011045556666573475
2078,20:01:47,32.70297,-117.234631,20:01:49.56,78.57336182336364,,,,,764.72,438.35,30.349,12.349,780.0,451.0,0.00011356277777470798,0.0011053704444350387
