Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
1689,19:40:09,32.70297,-117.234631,19:40:12.48,74.489481065917,,,,,121.08,440.12,34.121,15.612,138.0,456.0,0.00044393299999561416,0.0004883329999927355
1690,19:40:09,32.70297,-117.234631,19:40:12.52,74.53295932678657,,,,,121.28,440.21,34.207,15.621,138.0,456.0,0.00044343299999586146,0.0004878329999939979
1691,19:40:09,32.70297,-117.234631,19:40:12.57,74.57643758765613,,,,,121.47,440.29,34.293,15.629,139.0,456.0,0.0004429329999961088,0.00048733299999526025
1692,19:40:09,32.70297,-117.234631,19:40:12.61,74.6199158485257,32.703419333,-117.234144167,0.0004424329999963561,0.00048683299999652263,121.67,440.38,34.379,15.638,139.0,456.0,0.0004424329999963561,0.00048683299999652263
1693,19:40:09,32.70297,-117.234631,19:40:12.65,74.66339410939526,,,,,121.87,440.47,34.466,15.647,139.0,456.0,0.00044075075700552235,0.0004854415358218199
1694,19:40:09,32.70297,-117.234631,19:40:12.7,74.70687237026482,,,,,122.07,440.55,34.552,15.655,139.0,456.0,0.0004390685140146886,0.00048405007164711714
1695,19:40:09,32.70297,-117.234631,19:40:12.74,74.75035063113438,,,,,122.27,440.64,34.638,15.664,140.0,456.0,0.0004373862710238548,0.0004826586074724144
1696,19:40:09,32.70297,-117.234631,19:40:12.78,74.79382889200394,,,,,122.47,440.72,34.724,15.672,140.0,456.0,0.00043570402803302103,0.00048126714329771165
1697,19:40:09,32.70297,-117.234631,19:40:12.83,74.8373071528735,,,,,122.66,440.81,34.81,15.681,140.0,456.0,0.0004340217850421873,0.0004798756791230089
1698,19:40:09,32.70297,-117.234631,19:40:12.87,74.88078541374307,,,,,122.86,440.9,34.897,15.69,140.0,457.0,0.0004323395420513535,0.0004784842149483061
1699,19:40:09,32.70297,-117.234631,19:40:12.91,74.92426367461263,,,,,123.06,440.98,34.983,15.698,141.0,457.0,0.0004306572990605197,0.00047709275077360337
1700,19:40:09,32.70297,-117.234631,19:40:12.96,74.9677419354822,,,,,123.26,441.07,35.069,15.707,141.0,457.0,0.00042897505606968595,0.0004757012865989006
1701,19:40:09,32.70297,-117.234631,19:40:13.0,74.9927419354822,,,,,123.46,441.16,35.155,15.716,141.0,457.0,0.00042800776634995626,0.00047490119469844634
1702,19:40:09,32.70297,-117.234631,19:40:13.02,75.0177419354822,,,,,123.66,441.24,35.241,15.724,141.0,457.0,0.00042704047663022656,0.000474101102797992
1703,19:40:09,32.70297,-117.234631,19:40:13.05,75.04274193548221,,,,,123.85,441.33,35.328,15.733,142.0,457.0,0.00042607318691049686,0.00047330101089753773
1704,19:40:09,32.70297,-117.234631,19:40:13.08,75.06774193548222,,,,,124.05,441.41,35.414,15.741,142.0,457.0,0.0004251058971907672,0.0004725009189970834
1705,19:40:09,32.70297,-117.234631,19:40:13.1,75.09274193548222,,,,,124.25,441.5,35.5,15.75,142.0,457.0,0.0004241386074710375,0.0004717008270966291
1706,19:40:09,32.70297,-117.234631,19:40:13.12,75.11774193548223,,,,,124.45,441.59,35.586,15.759,142.0,457.0,0.0004231713177513078,0.0004709007351961748
1707,19:40:09,32.70297,-117.234631,19:40:13.15,75.14274193548223,,,,,124.65,441.67,35.672,15.767,142.0,457.0,0.0004222040280315781,0.0004701006432957205
1708,19:40:09,32.70297,-117.234631,19:40:13.18,75.16774193548224,,,,,124.84,441.76,35.759,15.776,143.0,458.0,0.0004212367383118484,0.00046930055139526617
1709,19:40:09,32.70297,-117.234631,19:40:13.2,75.19274193548225,,,,,125.04,441.84,35.845,15.784,143.0,458.0,0.0004202694485921187,0.0004685004594948119
1710,19:40:09,32.70297,-117.234631,19:40:13.22,75.21774193548225,,,,,125.24,441.93,35.931,15.793,143.0,458.0,0.000419302158872389,0.00046770036759435755
1711,19:40:09,32.70297,-117.234631,19:40:13.25,75.24274193548226,,,,,125.44,442.02,36.017,15.802,143.0,458.0,0.00041833486915265937,0.00046690027569390327
1712,19:40:09,32.70297,-117.234631,19:40:13.28,75.26774193548226,,,,,125.64,442.1,36.103,15.81,144.0,458.0,0.0004173675794329297,0.00046610018379344894
1713,19:40:09,32.70297,-117.234631,19:40:13.3,75.29274193548227,,,,,125.84,442.19,36.19,15.819,144.0,458.0,0.0004164002897132,0.0004653000918929946
1714,19:40:09,32.70297,-117.234631,19:40:13.32,75.31774193548227,32.703392333,-117.2341665,0.0004154329999934703,0.0004644999999925403,126.03,442.28,36.276,15.828,144.0,458.0,0.0004154329999934703,0.0004644999999925403
1715,19:40:09,32.70297,-117.234631,19:40:13.35,75.34274193548228,,,,,126.23,442.36,36.362,15.836,144.0,458.0,0.00041499715383963576,0.00046442307691581144
1716,19:40:09,32.70297,-117.234631,19:40:13.38,75.36774193548229,,,,,126.43,442.45,36.448,15.845,145.0,458.0,0.00041456130768580124,0.0004643461538390826
1717,19:40:09,32.70297,-117.234631,19:40:13.4,75.39274193548229,,,,,126.63,442.53,36.534,15.853,145.0,458.0,0.0004141254615319667,0.00046426923076235373
1718,19:40:13,32.70297,-117.234631,19:40:13.42,75.4177419354823,,,,,126.83,442.62,36.621,15.862,145.0,458.0,0.0004136896153781322,0.00046419230768562485
1719,19:40:13,32.70297,-117.234631,19:40:13.45,75.4427419354823,,,,,127.03,442.71,36.707,15.871,145.0,459.0,0.0004132537692242977,0.000464115384608896
1720,19:40:13,32.70297,-117.234631,19:40:13.48,75.46774193548231,,,,,127.22,442.79,36.793,15.879,146.0,459.0,0.00041281792307046317,0.00046403846153216714
1721,19:40:13,32.70297,-117.234631,19:40:13.5,75.49274193548231,,,,,127.42,442.88,36.879,15.888,146.0,459.0,0.00041238207691662865,0.00046396153845543826
1722,19:40:13,32.70297,-117.234631,19:40:13.52,75.51774193548232,,,,,127.62,442.97,36.966,15.897,146.0,459.0,0.00041194623076279413,0.0004638846153787094
1723,19:40:13,32.70297,-117.234631,19:40:13.55,75.54274193548233,,,,,127.82,443.05,37.052,15.905,146.0,459.0,0.0004115103846089596,0.00046380769230198055
1724,19:40:13,32.70297,-117.234631,19:40:13.57,75.56774193548233,,,,,128.02,443.14,37.138,15.914,147.0,459.0,0.0004110745384551251,0.00046373076922525167
1725,19:40:13,32.70297,-117.234631,19:40:13.6,75.59274193548234,,,,,128.22,443.22,37.224,15.922,147.0,459.0,0.0004106386923012906,0.0004636538461485228
1726,19:40:13,32.70297,-117.234631,19:40:13.62,75.61774193548234,,,,,128.41,443.31,37.31,15.931,147.0,459.0,0.00041020284614745606,0.00046357692307179396
1727,19:40:13,32.70297,-117.234631,19:40:13.65,75.64274193548235,32.703386667,-117.2341675,0.00040976699999362154,0.0004634999999950651,128.61,443.4,37.397,15.94,147.0,459.0,0.00040976699999362154,0.0004634999999950651
1728,19:40:13,32.70297,-117.234631,19:40:13.68,75.66774193548235,,,,,128.81,443.48,37.483,15.948,148.0,459.0,0.00040950690306321705,0.0004633389999948126
1729,19:40:13,32.70297,-117.234631,19:40:13.7,75.69274193548236,,,,,129.01,443.57,37.569,15.957,148.0,460.0,0.0004092468061328125,0.00046317799999456003
1730,19:40:13,32.70297,-117.234631,19:40:13.72,75.71774193548237,,,,,129.21,443.66,37.655,15.966,148.0,460.0,0.000408986709202408,0.00046301699999430753
1731,19:40:13,32.70297,-117.234631,19:40:13.75,75.74274193548237,,,,,129.41,443.74,37.741,15.974,148.0,460.0,0.00040872661227200354,0.00046285599999405504
1732,19:40:13,32.70297,-117.234631,19:40:13.78,75.76774193548238,,,,,129.6,443.83,37.828,15.983,149.0,460.0,0.000408466515341599,0.0004626949999938025
1733,19:40:13,32.70297,-117.234631,19:40:13.8,75.79274193548238,,,,,129.8,443.91,37.914,15.991,149.0,460.0,0.0004082064184111945,0.00046253399999355
1734,19:40:13,32.70297,-117.234631,19:40:13.82,75.81774193548239,,,,,130.0,444.0,38.0,16.0,149.0,460.0,0.00040794632148079003,0.00046237299999329743
1735,19:40:13,32.70297,-117.234631,19:40:13.85,75.8427419354824,,,,,130.36,444.04,38.104,16.082,149.0,460.0,0.00040768622455038554,0.00046221199999304494
1736,19:40:13,32.70297,-117.234631,19:40:13.88,75.8677419354824,,,,,130.72,444.07,38.209,16.164,150.0,460.0,0.000407426127619981,0.00046205099999279244
1737,19:40:13,32.70297,-117.234631,19:40:13.9,75.8927419354824,,,,,131.07,444.11,38.313,16.246,150.0,460.0,0.0004071660306895765,0.0004618899999925399
1738,19:40:13,32.70297,-117.234631,19:40:13.92,75.91774193548241,,,,,131.43,444.15,38.418,16.328,151.0,460.0,0.00040690593375917203,0.0004617289999922874
1739,19:40:13,32.70297,-117.234631,19:40:13.95,75.94274193548242,,,,,131.79,444.19,38.522,16.41,151.0,461.0,0.0004066458368287675,0.0004615679999920349
1740,19:40:13,32.70297,-117.234631,19:40:13.98,75.96774193548242,,,,,132.15,444.22,38.627,16.493,151.0,461.0,0.000406385739898363,0.00046140699999178234
1741,19:40:13,32.70297,-117.234631,19:40:14.0,76.01122019635199,,,,,132.51,444.26,38.731,16.575,152.0,461.0,0.0004059333974107031,0.0004611269999913433
1742,19:40:13,32.70297,-117.234631,19:40:14.04,76.05469845722155,,,,,132.87,444.3,38.836,16.657,152.0,461.0,0.00040548105492304323,0.0004608469999909042
1743,19:40:13,32.70297,-117.234631,19:40:14.09,76.09817671809111,,,,,133.22,444.34,38.94,16.739,153.0,461.0,0.00040502871243538335,0.0004605669999904651
1744,19:40:13,32.70297,-117.234631,19:40:14.13,76.14165497896067,,,,,133.58,444.37,39.045,16.821,153.0,461.0,0.00040457636994772347,0.000460286999990026
1745,19:40:13,32.70297,-117.234631,19:40:14.17,76.18513323983024,,,,,133.94,444.41,39.149,16.903,154.0,461.0,0.00040412402746006364,0.00046000699998958696
1746,19:40:13,32.70297,-117.234631,19:40:14.22,76.2286115006998,,,,,134.3,444.45,39.254,16.985,154.0,461.0,0.00040367168497240375,0.0004597269999891479
1747,19:40:13,32.70297,-117.234631,19:40:14.26,76.27208976156936,,,,,134.66,444.49,39.358,17.067,154.0,462.0,0.00040321934248474387,0.0004594469999887088
1748,19:40:13,32.70297,-117.234631,19:40:14.3,76.31556802243892,32.703379667,-117.234171833,0.000402766999997084,0.0004591669999882697,135.01,444.52,39.463,17.149,155.0,462.0,0.000402766999997084,0.0004591669999882697
1749,19:40:13,32.70297,-117.234631,19:40:14.35,76.35904628330849,,,,,135.37,444.56,39.567,17.231,155.0,462.0,0.0004016478571397134,0.0004584049999891704
1750,19:40:13,32.70297,-117.234631,19:40:14.39,76.40252454417805,,,,,135.73,444.6,39.672,17.313,156.0,462.0,0.0004005287142823428,0.0004576429999900711
1751,19:40:13,32.70297,-117.234631,19:40:14.43,76.44600280504761,,,,,136.09,444.63,39.776,17.396,156.0,462.0,0.0003994095714249722,0.00045688099999097176
1752,19:40:13,32.70297,-117.234631,19:40:14.48,76.48948106591718,,,,,136.45,444.67,39.881,17.478,156.0,462.0,0.0003982904285676016,0.00045611899999187244
1753,19:40:13,32.70297,-117.234631,19:40:14.52,76.53295932678674,,,,,136.81,444.71,39.985,17.56,157.0,462.0,0.000397171285710231,0.0004553569999927731
1754,19:40:13,32.70297,-117.234631,19:40:14.57,76.5764375876563,,,,,137.16,444.75,40.09,17.642,157.0,462.0,0.0003960521428528604,0.0004545949999936738
1755,19:40:13,32.70297,-117.234631,19:40:14.61,76.61991584852586,32.703371833,-117.234177167,0.0003949329999954898,0.0004538329999945745,137.52,444.78,40.194,17.724,158.0,463.0,0.0003949329999954898,0.0004538329999945745
1756,19:40:13,32.70297,-117.234631,19:40:14.65,76.66339410939543,,,,,137.88,444.82,40.299,17.806,158.0,463.0,0.0003945996999956236,0.0004536163499942347
1757,19:40:13,32.70297,-117.234631,19:40:14.7,76.70687237026499,,,,,138.24,444.86,40.403,17.888,158.0,463.0,0.00039426639999575743,0.00045339969999389493
1758,19:40:13,32.70297,-117.234631,19:40:14.74,76.75035063113455,,,,,138.6,444.9,40.507,17.97,159.0,463.0,0.0003939330999958912,0.0004531830499935552
1759,19:40:13,32.70297,-117.234631,19:40:14.78,76.79382889200411,,,,,138.96,444.93,40.612,18.052,159.0,463.0,0.000393599799996025,0.00045296639999321543
1760,19:40:13,32.70297,-117.234631,19:40:14.83,76.83730715287368,,,,,139.31,444.97,40.716,18.134,160.0,463.0,0.0003932664999961588,0.00045274974999287565
1761,19:40:13,32.70297,-117.234631,19:40:14.87,76.88078541374324,,,,,139.67,445.01,40.821,18.216,160.0,463.0,0.0003929331999962926,0.00045253309999253587
1762,19:40:13,32.70297,-117.234631,19:40:14.91,76.9242636746128,,,,,140.03,445.04,40.925,18.299,160.0,463.0,0.00039259989999642644,0.0004523164499921961
1763,19:40:13,32.70297,-117.234631,19:40:14.96,76.96774193548237,,,,,140.39,445.08,41.03,18.381,161.0,463.0,0.0003922665999965602,0.00045209979999185637
1764,19:40:13,32.70297,-117.234631,19:40:15.0,77.01122019635193,,,,,140.75,445.12,41.134,18.463,161.0,464.0,0.000391933299996694,0.0004518831499915166
1765,19:40:13,32.70297,-117.234631,19:40:15.04,77.05469845722149,,,,,141.1,445.16,41.239,18.545,162.0,464.0,0.0003915999999968278,0.0004516664999911768
1766,19:40:13,32.70297,-117.234631,19:40:15.09,77.09817671809105,,,,,141.46,445.19,41.343,18.627,162.0,464.0,0.00039126669999696163,0.000451449849990837
1767,19:40:13,32.70297,-117.234631,19:40:15.13,77.14165497896062,,,,,141.82,445.23,41.448,18.709,163.0,464.0,0.00039093339999709544,0.00045123319999049725
1768,19:40:13,32.70297,-117.234631,19:40:15.17,77.18513323983018,,,,,142.18,445.27,41.552,18.791,163.0,464.0,0.0003906000999972292,0.0004510165499901575
1769,19:40:13,32.70297,-117.234631,19:40:15.22,77.22861150069974,,,,,142.54,445.31,41.657,18.873,163.0,464.0,0.000390266799997363,0.00045079989998981774
1770,19:40:13,32.70297,-117.234631,19:40:15.26,77.2720897615693,,,,,142.9,445.34,41.761,18.955,164.0,464.0,0.0003899334999974968,0.00045058324998947796
1771,19:40:13,32.70297,-117.234631,19:40:15.3,77.31556802243887,,,,,143.25,445.38,41.866,19.037,164.0,464.0,0.00038960019999763064,0.0004503665999891382
1772,19:40:13,32.70297,-117.234631,19:40:15.35,77.35904628330843,,,,,143.61,445.42,41.97,19.119,165.0,465.0,0.00038926689999776445,0.0004501499499887984
1773,19:40:13,32.70297,-117.234631,19:40:15.39,77.402524544178,,,,,143.97,445.46,42.075,19.201,165.0,465.0,0.0003889335999978982,0.0004499332999884587
1774,19:40:13,32.70297,-117.234631,19:40:15.43,77.44600280504756,,,,,144.33,445.49,42.179,19.284,165.0,465.0,0.000388600299998032,0.0004497166499881189
1775,19:40:13,32.70297,-117.234631,19:40:15.48,77.48948106591712,32.703365167,-117.2341815,0.00038826699999816583,0.0004494999999877791,144.69,445.53,42.284,19.366,166.0,465.0,0.00038826699999816583,0.0004494999999877791
1776,19:40:13,32.70297,-117.234631,19:40:15.52,77.53295932678668,,,,,145.04,445.57,42.388,19.448,166.0,465.0,0.00038719678947193127,0.0004486842105146587
1777,19:40:13,32.70297,-117.234631,19:40:15.57,77.57643758765624,,,,,145.4,445.6,42.493,19.53,167.0,465.0,0.00038612657894569676,0.0004478684210415383
1778,19:40:13,32.70297,-117.234631,19:40:15.61,77.6199158485258,,,,,145.76,445.64,42.597,19.612,167.0,465.0,0.0003850563684194622,0.00044705263156841787
1779,19:40:13,32.70297,-117.234631,19:40:15.65,77.66339410939537,,,,,146.12,445.68,42.701,19.694,167.0,465.0,0.00038398615789322763,0.00044623684209529744
1780,19:40:13,32.70297,-117.234631,19:40:15.7,77.70687237026493,,,,,146.48,445.72,42.806,19.776,168.0,465.0,0.00038291594736699307,0.000445421052622177
1781,19:40:13,32.70297,-117.234631,19:40:15.74,77.7503506311345,,,,,146.84,445.75,42.91,19.858,168.0,466.0,0.00038184573684075856,0.0004446052631490566
1782,19:40:13,32.70297,-117.234631,19:40:15.78,77.79382889200406,,,,,147.19,445.79,43.015,19.94,169.0,466.0,0.000380775526314524,0.0004437894736759362
1783,19:40:13,32.70297,-117.234631,19:40:15.83,77.83730715287362,,,,,147.55,445.83,43.119,20.022,169.0,466.0,0.00037970531578828944,0.00044297368420281576
1784,19:40:13,32.70297,-117.234631,19:40:15.87,77.88078541374318,,,,,147.91,445.87,43.224,20.104,170.0,466.0,0.0003786351052620549,0.0004421578947296953
1785,19:40:13,32.70297,-117.234631,19:40:15.91,77.92426367461275,,,,,148.27,445.9,43.328,20.187,170.0,466.0,0.00037756489473582036,0.00044134210525657494
1786,19:40:13,32.70297,-117.234631,19:40:15.96,77.96774193548231,,,,,148.63,445.94,43.433,20.269,170.0,466.0,0.0003764946842095858,0.0004405263157834545
1787,19:40:13,32.70297,-117.234631,19:40:16.0,78.01122019635187,,,,,148.99,445.98,43.537,20.351,171.0,466.0,0.00037542447368335124,0.0004397105263103341
1788,19:40:13,32.70297,-117.234631,19:40:16.04,78.05469845722143,,,,,149.34,446.01,43.642,20.433,171.0,466.0,0.0003743542631571167,0.00043889473683721364
1789,19:40:13,32.70297,-117.234631,19:40:16.09,78.098176718091,,,,,149.7,446.05,43.746,20.515,172.0,467.0,0.00037328405263088217,0.00043807894736409326
1790,19:40:13,32.70297,-117.234631,19:40:16.13,78.14165497896056,,,,,150.06,446.09,43.851,20.597,172.0,467.0,0.0003722138421046476,0.00043726315789097283
1791,19:40:13,32.70297,-117.234631,19:40:16.17,78.18513323983012,,,,,150.42,446.13,43.955,20.679,172.0,467.0,0.00037114363157841304,0.0004364473684178524
1792,19:40:13,32.70297,-117.234631,19:40:16.22,78.22861150069969,,,,,150.78,446.16,44.06,20.761,173.0,467.0,0.00037007342105217853,0.00043563157894473196
1793,19:40:13,32.70297,-117.234631,19:40:16.26,78.27208976156925,,,,,151.13,446.2,44.164,20.843,173.0,467.0,0.00036900321052594397,0.0004348157894716116
1794,19:40:13,32.70297,-117.234631,19:40:16.3,78.31556802243881,32.703344833,-117.234197,0.0003679329999997094,0.00043399999999849115,151.49,446.24,44.269,20.925,174.0,467.0,0.0003679329999997094,0.00043399999999849115
1795,19:40:13,32.70297,-117.234631,19:40:16.35,78.35904628330837,,,,,151.85,446.28,44.373,21.007,174.0,467.0,0.0003674568571422502,0.00043369042856917465
1796,19:40:13,32.70297,-117.234631,19:40:16.39,78.40252454417794,,,,,152.21,446.31,44.478,21.09,174.0,467.0,0.0003669807142847909,0.0004333808571398582
1797,19:40:13,32.70297,-117.234631,19:40:16.43,78.4460028050475,,,,,152.57,446.35,44.582,21.172,175.0,468.0,0.0003665045714273317,0.0004330712857105417
1798,19:40:13,32.70297,-117.234631,19:40:16.48,78.48948106591706,,,,,152.93,446.39,44.687,21.254,175.0,468.0,0.0003660284285698724,0.0004327617142812252
1799,19:40:13,32.70297,-117.234631,19:40:16.52,78.53295932678662,,,,,153.28,446.43,44.791,21.336,176.0,468.0,0.0003655522857124132,0.0004324521428519087
1800,19:40:13,32.70297,-117.234631,19:40:16.57,78.57643758765619,,,,,153.64,446.46,44.896,21.418,176.0,468.0,0.0003650761428549539,0.00043214257142259224
1801,19:40:13,32.70297,-117.234631,19:40:16.61,78.61991584852575,32.7033415,-117.234199167,0.0003645999999974947,0.00043183299999327573,154.0,446.5,45.0,21.5,176.0,468.0,0.0003645999999974947,0.00043183299999327573
1802,19:40:13,32.70297,-117.234631,19:40:16.65,78.66339410939531,,,,,154.36,446.54,45.104,21.582,177.0,468.0,0.00036438571428324247,0.00043163064285067776
1803,19:40:13,32.70297,-117.234631,19:40:16.7,78.70687237026488,,,,,154.72,446.57,45.209,21.664,177.0,468.0,0.00036417142856899024,0.0004314282857080798
1804,19:40:13,32.70297,-117.234631,19:40:16.74,78.75035063113444,,,,,155.07,446.61,45.313,21.746,178.0,468.0,0.000363957142854738,0.0004312259285654818
1805,19:40:13,32.70297,-117.234631,19:40:16.78,78.793828892004,,,,,155.43,446.65,45.418,21.828,178.0,468.0,0.00036374285714048583,0.00043102357142288383
1806,19:40:13,32.70297,-117.234631,19:40:16.83,78.83730715287356,,,,,155.79,446.69,45.522,21.91,179.0,469.0,0.0003635285714262336,0.00043082121428028586
1807,19:40:13,32.70297,-117.234631,19:40:16.87,78.88078541374313,,,,,156.15,446.72,45.627,21.993,179.0,469.0,0.00036331428571198136,0.0004306188571376879
1808,19:40:13,32.70297,-117.234631,19:40:16.91,78.92426367461269,,,,,156.51,446.76,45.731,22.075,179.0,469.0,0.00036309999999772913,0.0004304164999950899
1809,19:40:13,32.70297,-117.234631,19:40:16.96,78.96774193548225,,,,,156.87,446.8,45.836,22.157,180.0,469.0,0.0003628857142834769,0.00043021414285249193
1810,19:40:13,32.70297,-117.234631,19:40:17.0,79.01122019635181,,,,,157.22,446.84,45.94,22.239,180.0,469.0,0.00036267142856922466,0.00043001178570989396
1811,19:40:13,32.70297,-117.234631,19:40:17.04,79.05469845722138,,,,,157.58,446.87,46.045,22.321,181.0,469.0,0.00036245714285497243,0.000429809428567296
1812,19:40:13,32.70297,-117.234631,19:40:17.09,79.09817671809094,,,,,157.94,446.91,46.149,22.403,181.0,469.0,0.00036224285714072025,0.000429607071424698
1813,19:40:13,32.70297,-117.234631,19:40:17.13,79.1416549789605,,,,,158.3,446.95,46.254,22.485,181.0,469.0,0.000362028571426468,0.00042940471428210003
1814,19:40:13,32.70297,-117.234631,19:40:17.17,79.18513323983007,,,,,158.66,446.99,46.358,22.567,182.0,470.0,0.0003618142857122158,0.00042920235713950206
1815,19:40:13,32.70297,-117.234631,19:40:17.22,79.22861150069963,32.7033385,-117.234202,0.00036159999999796355,0.0004289999999969041,159.01,447.02,46.463,22.649,182.0,470.0,0.00036159999999796355,0.0004289999999969041
1816,19:40:13,32.70297,-117.234631,19:40:17.26,79.27208976156919,,,,,159.37,447.06,46.567,22.731,183.0,470.0,0.0003610999999980417,0.0004286111666639651
1817,19:40:13,32.70297,-117.234631,19:40:17.3,79.31556802243875,,,,,159.73,447.1,46.672,22.813,183.0,470.0,0.0003605999999981198,0.00042822233333102605
1818,19:40:13,32.70297,-117.234631,19:40:17.35,79.35904628330832,,,,,160.09,447.13,46.776,22.896,183.0,470.0,0.00036009999999819797,0.00042783349999808706
1819,19:40:13,32.70297,-117.234631,19:40:17.39,79.40252454417788,,,,,160.45,447.17,46.881,22.978,184.0,470.0,0.00035959999999827613,0.0004274446666651481
1820,19:40:13,32.70297,-117.234631,19:40:17.43,79.44600280504744,,,,,160.81,447.21,46.985,23.06,184.0,470.0,0.00035909999999835424,0.00042705583333220903
1821,19:40:13,32.70297,-117.234631,19:40:17.48,79.489481065917,32.7033355,-117.234204333,0.0003585999999984324,0.00042666699999927005,161.16,447.25,47.09,23.142,185.0,470.0,0.0003585999999984324,0.00042666699999927005
1822,19:40:13,32.70297,-117.234631,19:40:17.52,79.53295932678657,,,,,161.52,447.28,47.194,23.224,185.0,471.0,0.00035759999999811497,0.00042583359999923685
1823,19:40:13,32.70297,-117.234631,19:40:17.57,79.57643758765613,,,,,161.88,447.32,47.299,23.306,186.0,471.0,0.00035659999999779755,0.0004250001999992037
1824,19:40:13,32.70297,-117.234631,19:40:17.61,79.6199158485257,,,,,162.24,447.36,47.403,23.388,186.0,471.0,0.0003555999999974802,0.0004241667999991705
1825,19:40:13,32.70297,-117.234631,19:40:17.65,79.66339410939526,,,,,162.6,447.4,47.507,23.47,186.0,471.0,0.00035459999999716275,0.00042333339999913735
1826,19:40:13,32.70297,-117.234631,19:40:17.7,79.70687237026482,32.7033305,-117.2342085,0.0003535999999968453,0.00042249999999910415,162.96,447.43,47.612,23.552,187.0,471.0,0.0003535999999968453,0.00042249999999910415
1827,19:40:13,32.70297,-117.234631,19:40:17.74,79.75035063113438,,,,,163.31,447.47,47.716,23.634,187.0,471.0,0.00035290477142544725,0.0004219809428560341
1828,19:40:13,32.70297,-117.234631,19:40:17.78,79.79382889200394,,,,,163.67,447.51,47.821,23.716,188.0,471.0,0.0003522095428540492,0.00042146188571296405
1829,19:40:13,32.70297,-117.234631,19:40:17.83,79.8373071528735,,,,,164.03,447.54,47.925,23.799,188.0,471.0,0.0003515143142826511,0.000420942828569894
1830,19:40:13,32.70297,-117.234631,19:40:17.87,79.88078541374307,,,,,164.39,447.58,48.03,23.881,188.0,471.0,0.000350819085711253,0.00042042377142682396
1831,19:40:13,32.70297,-117.234631,19:40:17.91,79.92426367461263,,,,,164.75,447.62,48.134,23.963,189.0,472.0,0.00035012385713985495,0.00041990471428375386
1832,19:40:13,32.70297,-117.234631,19:40:17.96,79.9677419354822,,,,,165.1,447.66,48.239,24.045,189.0,472.0,0.0003494286285684568,0.0004193856571406838
1833,19:40:19,32.70297,-117.234631,19:40:19.0,80.01122019635176,,,,,165.46,447.69,48.343,24.127,190.0,472.0,0.00034873339999705875,0.00041886659999761376
1834,19:40:19,32.70297,-117.234631,19:40:19.04,80.05469845722132,,,,,165.82,447.73,48.448,24.209,190.0,472.0,0.00034803817142566067,0.0004183475428545437
1835,19:40:19,32.70297,-117.234631,19:40:19.09,80.09817671809088,,,,,166.18,447.77,48.552,24.291,190.0,472.0,0.0003473429428542626,0.00041782848571147367
1836,19:40:19,32.70297,-117.234631,19:40:19.13,80.14165497896045,,,,,166.54,447.81,48.657,24.373,191.0,472.0,0.0003466477142828645,0.0004173094285684036
1837,19:40:19,32.70297,-117.234631,19:40:19.17,80.18513323983001,,,,,166.9,447.84,48.761,24.455,191.0,472.0,0.00034595248571146645,0.0004167903714253336
1838,19:40:19,32.70297,-117.234631,19:40:19.22,80.22861150069957,,,,,167.25,447.88,48.866,24.537,192.0,472.0,0.00034525725714006837,0.00041627131428226353
1839,19:40:19,32.70297,-117.234631,19:40:19.26,80.27208976156913,,,,,167.61,447.92,48.97,24.619,192.0,473.0,0.0003445620285686703,0.0004157522571391935
1840,19:40:19,32.70297,-117.234631,19:40:19.3,80.3155680224387,,,,,167.97,447.96,49.075,24.701,193.0,473.0,0.0003438667999972722,0.0004152331999961234
1841,19:40:19,32.70297,-117.234631,19:40:19.35,80.35904628330826,,,,,168.33,447.99,49.179,24.784,193.0,473.0,0.00034317157142587415,0.00041471414285305333
1842,19:40:19,32.70297,-117.234631,19:40:19.39,80.40252454417782,,,,,168.69,448.03,49.284,24.866,193.0,473.0,0.00034247634285447607,0.0004141950857099833
1843,19:40:19,32.70297,-117.234631,19:40:19.43,80.44600280504739,,,,,169.04,448.07,49.388,24.948,194.0,473.0,0.000341781114283078,0.00041367602856691324
1844,19:40:19,32.70297,-117.234631,19:40:19.48,80.48948106591695,,,,,169.4,448.1,49.493,25.03,194.0,473.0,0.00034108588571167987,0.0004131569714238432
1845,19:40:19,32.70297,-117.234631,19:40:19.52,80.53295932678651,,,,,169.76,448.14,49.597,25.112,195.0,473.0,0.0003403906571402818,0.00041263791428077315
1846,19:40:19,32.70297,-117.234631,19:40:19.57,80.57643758765607,,,,,170.12,448.18,49.701,25.194,195.0,473.0,0.0003396954285688837,0.0004121188571377031
1847,19:40:19,32.70297,-117.234631,19:40:19.61,80.61991584852564,,,,,170.48,448.22,49.806,25.276,195.0,473.0,0.00033900019999748564,0.00041159979999463305
1848,19:40:19,32.70297,-117.234631,19:40:19.65,80.6633941093952,,,,,170.84,448.25,49.91,25.358,196.0,474.0,0.00033830497142608757,0.00041108074285156295
1849,19:40:19,32.70297,-117.234631,19:40:19.7,80.70687237026476,,,,,171.19,448.29,50.015,25.44,196.0,474.0,0.0003376097428546895,0.0004105616857084929
1850,19:40:19,32.70297,-117.234631,19:40:19.74,80.75035063113432,,,,,171.55,448.33,50.119,25.522,197.0,474.0,0.0003369145142832914,0.00041004262856542286
