Frame No.,UTC Timestamp,Lat,Long,estimated_time
1810,19:42:50,32.70297,-117.23463100000001,19:42:50
1811,19:42:50,32.70297,-117.23463100000001,19:42:50
1812,19:42:50,32.70297,-117.23463100000001,19:42:50
1813,19:42:50,32.70297,-117.23463100000001,19:42:50
1814,19:42:50,32.70297,-117.23463100000001,19:42:50
1815,19:42:50,32.70297,-117.23463100000001,19:42:50
1816,19:42:50,32.70297,-117.23463100000001,19:42:50
1817,19:42:50,32.70297,-117.23463100000001,19:42:50
1818,19:42:50,32.70297,-117.23463100000001,19:42:50
1819,19:42:50,32.70297,-117.23463100000001,19:42:50
1820,19:42:50,32.70297,-117.23463100000001,19:42:50
1821,19:42:50,32.70297,-117.23463100000001,19:42:50
1822,19:42:50,32.70297,-117.23463100000001,19:42:50
1823,19:42:50,32.70297,-117.23463100000001,19:42:50
1824,19:42:50,32.70297,-117.23463100000001,19:42:51
1825,19:42:50,32.70297,-117.23463100000001,19:42:51
1826,19:42:50,32.70297,-117.23463100000001,19:42:51
1827,19:42:50,32.70297,-117.23463100000001,19:42:51
1828,19:42:50,32.70297,-117.23463100000001,19:42:51
1829,19:42:50,32.70297,-117.23463100000001,19:42:51
1830,19:42:50,32.70297,-117.23463100000001,19:42:51
1831,19:42:50,32.70297,-117.23463100000001,19:42:51
1832,19:42:50,32.70297,-117.23463100000001,19:42:51
1833,19:42:50,32.70297,-117.23463100000001,19:42:51
1834,19:42:50,32.70297,-117.23463100000001,19:42:51
1835,19:42:50,32.70297,-117.23463100000001,19:42:51
1836,19:42:50,32.70297,-117.23463100000001,19:42:51
1837,19:42:50,32.70297,-117.23463100000001,19:42:51
1838,19:42:50,32.70297,-117.23463100000001,19:42:51
1839,19:42:50,32.70297,-117.23463100000001,19:42:51
1840,19:42:50,32.70297,-117.23463100000001,19:42:51
1841,19:42:50,32.70297,-117.23463100000001,19:42:51
1842,19:42:50,32.70297,-117.23463100000001,19:42:51
1843,19:42:50,32.70297,-117.23463100000001,19:42:51
1844,19:42:50,32.70297,-117.23463100000001,19:42:51
1845,19:42:50,32.70297,-117.23463100000001,19:42:51
1846,19:42:50,32.70297,-117.23463100000001,19:42:52
1847,19:42:50,32.70297,-117.23463100000001,19:42:52
1848,19:42:50,32.70297,-117.23463100000001,19:42:52
1849,19:42:50,32.70297,-117.23463100000001,19:42:52
1850,19:42:50,32.70297,-117.23463100000001,19:42:52
1851,19:42:50,32.70297,-117.23463100000001,19:42:52
1852,19:42:50,32.70297,-117.23463100000001,19:42:52
1853,19:42:50,32.70297,-117.23463100000001,19:42:52
1854,19:42:50,32.70297,-117.23463100000001,19:42:52
1855,19:42:50,32.70297,-117.23463100000001,19:42:52
1856,19:42:50,32.70297,-117.23463100000001,19:42:52
1857,19:42:50,32.70297,-117.23463100000001,19:42:52
1858,19:42:50,32.70297,-117.23463100000001,19:42:52
1859,19:42:50,32.70297,-117.23463100000001,19:42:52
1860,19:42:50,32.70297,-117.23463100000001,19:42:52
1861,19:42:50,32.70297,-117.23463100000001,19:42:52
1862,19:42:50,32.70297,-117.23463100000001,19:42:52
1863,19:42:50,32.70297,-117.23463100000001,19:42:52
1864,19:42:50,32.70297,-117.23463100000001,19:42:52
1865,19:42:50,32.70297,-117.23463100000001,19:42:52
1866,19:42:50,32.70297,-117.23463100000001,19:42:52
1867,19:42:50,32.70297,-117.23463100000001,19:42:52
1868,19:42:50,32.70297,-117.23463100000001,19:42:53
1869,19:42:50,32.70297,-117.23463100000001,19:42:53
1870,19:42:50,32.70297,-117.23463100000001,19:42:53
1871,19:42:50,32.70297,-117.23463100000001,19:42:53
1872,19:42:50,32.70297,-117.23463100000001,19:42:53
1873,19:42:50,32.70297,-117.23463100000001,19:42:53
1874,19:42:50,32.70297,-117.23463100000001,19:42:53
1875,19:42:50,32.70297,-117.23463100000001,19:42:53
1876,19:42:50,32.70297,-117.23463100000001,19:42:53
1877,19:42:50,32.70297,-117.23463100000001,19:42:53
1878,19:42:50,32.70297,-117.23463100000001,19:42:53
1879,19:42:50,32.70297,-117.23463100000001,19:42:53
1880,19:42:50,32.70297,-117.23463100000001,19:42:53
1881,19:42:50,32.70297,-117.23463100000001,19:42:53
1882,19:42:50,32.70297,-117.23463100000001,19:42:53
1883,19:42:50,32.70297,-117.23463100000001,19:42:53
1884,19:42:50,32.70297,-117.23463100000001,19:42:53
1885,19:42:50,32.70297,-117.23463100000001,19:42:53
1886,19:42:50,32.70297,-117.23463100000001,19:42:53
1887,19:42:50,32.70297,-117.23463100000001,19:42:53
1888,19:42:50,32.70297,-117.23463100000001,19:42:53
1889,19:42:50,32.70297,-117.23463100000001,19:42:53
1890,19:42:50,32.70297,-117.23463100000001,19:42:54
1891,19:42:50,32.70297,-117.23463100000001,19:42:54
1892,19:42:50,32.70297,-117.23463100000001,19:42:54
1893,19:42:50,32.70297,-117.23463100000001,19:42:54
1894,19:42:50,32.70297,-117.23463100000001,19:42:54
1895,19:42:50,32.70297,-117.23463100000001,19:42:54
1896,19:42:50,32.70297,-117.23463100000001,19:42:54
1897,19:42:50,32.70297,-117.23463100000001,19:42:54
1898,19:42:50,32.70297,-117.23463100000001,19:42:54
1899,19:42:50,32.70297,-117.23463100000001,19:42:54
1900,19:42:50,32.70297,-117.23463100000001,19:42:54
1901,19:42:50,32.70297,-117.23463100000001,19:42:54
1902,19:42:50,32.70297,-117.23463100000001,19:42:54
1903,19:42:50,32.70297,-117.23463100000001,19:42:54
1904,19:42:50,32.70297,-117.23463100000001,19:42:54
1905,19:42:50,32.70297,-117.23463100000001,19:42:54
1906,19:42:50,32.70297,-117.23463100000001,19:42:54
1907,19:42:55,32.70297,-117.23463100000001,19:42:55
1908,19:42:55,32.70297,-117.23463100000001,19:42:55
1909,19:42:55,32.70297,-117.23463100000001,19:42:55
1910,19:42:55,32.70297,-117.23463100000001,19:42:55
1911,19:42:55,32.70297,-117.23463100000001,19:42:55
1912,19:42:55,32.70297,-117.23463100000001,19:42:55
1913,19:42:55,32.70297,-117.23463100000001,19:42:55
1914,19:42:55,32.70297,-117.23463100000001,19:42:55
1915,19:42:55,32.70297,-117.23463100000001,19:42:55
1916,19:42:55,32.70297,-117.23463100000001,19:42:55
1917,19:42:55,32.70297,-117.23463100000001,19:42:55
1918,19:42:55,32.70297,-117.23463100000001,19:42:55
1919,19:42:55,32.70297,-117.23463100000001,19:42:55
1920,19:42:55,32.70297,-117.23463100000001,19:42:55
1921,19:42:55,32.70297,-117.23463100000001,19:42:55
1922,19:42:55,32.70297,-117.23463100000001,19:42:55
1923,19:42:55,32.70297,-117.23463100000001,19:42:55
1924,19:42:55,32.70297,-117.23463100000001,19:42:55
1925,19:42:55,32.70297,-117.23463100000001,19:42:55
1926,19:42:55,32.70297,-117.23463100000001,19:42:55
1927,19:42:55,32.70297,-117.23463100000001,19:42:55
1928,19:42:55,32.70297,-117.23463100000001,19:42:55
1929,19:42:55,32.70297,-117.23463100000001,19:42:56
1930,19:42:55,32.70297,-117.23463100000001,19:42:56
1931,19:42:55,32.70297,-117.23463100000001,19:42:56
1932,19:42:55,32.70297,-117.23463100000001,19:42:56
1933,19:42:55,32.70297,-117.23463100000001,19:42:56
1934,19:42:55,32.70297,-117.23463100000001,19:42:56
1935,19:42:55,32.70297,-117.23463100000001,19:42:56
1936,19:42:55,32.70297,-117.23463100000001,19:42:56
1937,19:42:55,32.70297,-117.23463100000001,19:42:56
1938,19:42:55,32.70297,-117.23463100000001,19:42:56
1939,19:42:55,32.70297,-117.23463100000001,19:42:56
1940,19:42:55,32.70297,-117.23463100000001,19:42:56
1941,19:42:55,32.70297,-117.23463100000001,19:42:56
1942,19:42:55,32.70297,-117.23463100000001,19:42:56
1943,19:42:55,32.70297,-117.23463100000001,19:42:56
1944,19:42:55,32.70297,-117.23463100000001,19:42:56
1945,19:42:55,32.70297,-117.23463100000001,19:42:56
1946,19:42:55,32.70297,-117.23463100000001,19:42:56
1947,19:42:55,32.70297,-117.23463100000001,19:42:56
1948,19:42:55,32.70297,-117.23463100000001,19:42:56
1949,19:42:55,32.70297,-117.23463100000001,19:42:56
1950,19:42:55,32.70297,-117.23463100000001,19:42:56
1951,19:42:55,32.70297,-117.23463100000001,19:42:57
1952,19:42:55,32.70297,-117.23463100000001,19:42:57
1953,19:42:55,32.70297,-117.23463100000001,19:42:57
1954,19:42:55,32.70297,-117.23463100000001,19:42:57
1955,19:42:55,32.70297,-117.23463100000001,19:42:57
1956,19:42:55,32.70297,-117.23463100000001,19:42:57
1957,19:42:55,32.70297,-117.23463100000001,19:42:57
1958,19:42:55,32.70297,-117.23463100000001,19:42:57
1959,19:42:55,32.70297,-117.23463100000001,19:42:57
1960,19:42:55,32.70297,-117.23463100000001,19:42:57
1961,19:42:55,32.70297,-117.23463100000001,19:42:57
1962,19:42:55,32.70297,-117.23463100000001,19:42:57
1963,19:42:55,32.70297,-117.23463100000001,19:42:57
1964,19:42:55,32.70297,-117.23463100000001,19:42:57
1965,19:42:55,32.70297,-117.23463100000001,19:42:57
1966,19:42:55,32.70297,-117.23463100000001,19:42:57
1967,19:42:55,32.70297,-117.23463100000001,19:42:57
1968,19:42:55,32.70297,-117.23463100000001,19:42:57
1969,19:42:55,32.70297,-117.23463100000001,19:42:57
1970,19:42:55,32.70297,-117.23463100000001,19:42:57
1971,19:42:55,32.70297,-117.23463100000001,19:42:57
1972,19:42:55,32.70297,-117.23463100000001,19:42:57
1973,19:42:55,32.70297,-117.23463100000001,19:42:58
1974,19:42:55,32.70297,-117.23463100000001,19:42:58
1975,19:42:55,32.70297,-117.23463100000001,19:42:58
1976,19:42:55,32.70297,-117.23463100000001,19:42:58
1977,19:42:55,32.70297,-117.23463100000001,19:42:58
1978,19:42:55,32.70297,-117.23463100000001,19:42:58
1979,19:42:55,32.70297,-117.23463100000001,19:42:58
1980,19:42:55,32.70297,-117.23463100000001,19:42:58
1981,19:42:55,32.70297,-117.23463100000001,19:42:58
1982,19:42:55,32.70297,-117.23463100000001,19:42:58
1983,19:42:55,32.70297,-117.23463100000001,19:42:58
1984,19:42:55,32.70297,-117.23463100000001,19:42:58
1985,19:42:55,32.70297,-117.23463100000001,19:42:58
1986,19:42:55,32.70297,-117.23463100000001,19:42:58
1987,19:42:55,32.70297,-117.23463100000001,19:42:58
1988,19:42:55,32.70297,-117.23463100000001,19:42:58
1989,19:42:55,32.70297,-117.23463100000001,19:42:58
1990,19:42:55,32.70297,-117.23463100000001,19:42:58
1991,19:42:55,32.70297,-117.23463100000001,19:42:58
1992,19:42:55,32.70297,-117.23463100000001,19:42:58
1993,19:42:55,32.70297,-117.23463100000001,19:42:58
1994,19:42:55,32.70297,-117.23463100000001,19:42:58
1995,19:42:55,32.70297,-117.23463100000001,19:42:59
1996,19:42:55,32.70297,-117.23463100000001,19:42:59
1997,19:42:55,32.70297,-117.23463100000001,19:42:59
1998,19:42:55,32.70297,-117.23463100000001,19:42:59
1999,19:42:55,32.70297,-117.23463100000001,19:42:59
2000,19:42:55,32.70297,-117.23463100000001,19:42:59
2001,19:42:55,32.70297,-117.23463100000001,19:42:59
2002,19:42:55,32.70297,-117.23463100000001,19:42:59
2003,19:42:55,32.70297,-117.23463100000001,19:42:59
2004,19:42:55,32.70297,-117.23463100000001,19:42:59
2005,19:42:55,32.70297,-117.23463100000001,19:42:59
2006,19:42:55,32.70297,-117.23463100000001,19:42:59
2007,19:42:55,32.70297,-117.23463100000001,19:42:59
2008,19:42:55,32.70297,-117.23463100000001,19:42:59
2009,19:42:55,32.70297,-117.23463100000001,19:42:59
2010,19:42:55,32.70297,-117.23463100000001,19:42:59
2011,19:42:55,32.70297,-117.23463100000001,19:42:59
2012,19:42:55,32.70297,-117.23463100000001,19:42:59
2013,19:42:55,32.70297,-117.23463100000001,19:42:59
2014,19:43:00,32.70297,-117.23463100000001,19:43:00
2015,19:43:00,32.70297,-117.23463100000001,19:43:00
2016,19:43:00,32.70297,-117.23463100000001,19:43:00
2017,19:43:00,32.70297,-117.23463100000001,19:43:00
2018,19:43:00,32.70297,-117.23463100000001,19:43:00
2019,19:43:00,32.70297,-117.23463100000001,19:43:00
2020,19:43:00,32.70297,-117.23463100000001,19:43:00
2021,19:43:00,32.70297,-117.23463100000001,19:43:00
2022,19:43:00,32.70297,-117.23463100000001,19:43:00
2023,19:43:00,32.70297,-117.23463100000001,19:43:00
2024,19:43:00,32.70297,-117.23463100000001,19:43:00
2025,19:43:00,32.70297,-117.23463100000001,19:43:00
2026,19:43:00,32.70297,-117.23463100000001,19:43:00
2027,19:43:00,32.70297,-117.23463100000001,19:43:00
2028,19:43:00,32.70297,-117.23463100000001,19:43:00
2029,19:43:00,32.70297,-117.23463100000001,19:43:00
2030,19:43:00,32.70297,-117.23463100000001,19:43:00
2031,19:43:00,32.70297,-117.23463100000001,19:43:00
2032,19:43:00,32.70297,-117.23463100000001,19:43:00
2033,19:43:00,32.70297,-117.23463100000001,19:43:00
2034,19:43:00,32.70297,-117.23463100000001,19:43:00
2035,19:43:00,32.70297,-117.23463100000001,19:43:00
2036,19:43:00,32.70297,-117.23463100000001,19:43:01
2037,19:43:00,32.70297,-117.23463100000001,19:43:01
2038,19:43:00,32.70297,-117.23463100000001,19:43:01
2039,19:43:00,32.70297,-117.23463100000001,19:43:01
2040,19:43:00,32.70297,-117.23463100000001,19:43:01
2041,19:43:00,32.70297,-117.23463100000001,19:43:01
2042,19:43:00,32.70297,-117.23463100000001,19:43:01
2043,19:43:00,32.70297,-117.23463100000001,19:43:01
2044,19:43:00,32.70297,-117.23463100000001,19:43:01
2045,19:43:00,32.70297,-117.23463100000001,19:43:01
2046,19:43:00,32.70297,-117.23463100000001,19:43:01
2047,19:43:00,32.70297,-117.23463100000001,19:43:01
2048,19:43:00,32.70297,-117.23463100000001,19:43:01
2049,19:43:00,32.70297,-117.23463100000001,19:43:01
2050,19:43:00,32.70297,-117.23463100000001,19:43:01
2051,19:43:00,32.70297,-117.23463100000001,19:43:01
2052,19:43:00,32.70297,-117.23463100000001,19:43:01
2053,19:43:00,32.70297,-117.23463100000001,19:43:01
2054,19:43:00,32.70297,-117.23463100000001,19:43:01
2055,19:43:00,32.70297,-117.23463100000001,19:43:01
2056,19:43:00,32.70297,-117.23463100000001,19:43:01
2057,19:43:00,32.70297,-117.23463100000001,19:43:01
2058,19:43:00,32.70297,-117.23463100000001,19:43:02
2059,19:43:00,32.70297,-117.23463100000001,19:43:02
2060,19:43:00,32.70297,-117.23463100000001,19:43:02
2061,19:43:00,32.70297,-117.23463100000001,19:43:02
2062,19:43:00,32.70297,-117.23463100000001,19:43:02
2063,19:43:00,32.70297,-117.23463100000001,19:43:02
2064,19:43:00,32.70297,-117.23463100000001,19:43:02
2065,19:43:00,32.70297,-117.23463100000001,19:43:02
2066,19:43:00,32.70297,-117.23463100000001,19:43:02
2067,19:43:00,32.70297,-117.23463100000001,19:43:02
2068,19:43:00,32.70297,-117.23463100000001,19:43:02
2069,19:43:00,32.70297,-117.23463100000001,19:43:02
2070,19:43:00,32.70297,-117.23463100000001,19:43:02
2071,19:43:00,32.70297,-117.23463100000001,19:43:02
2072,19:43:00,32.70297,-117.23463100000001,19:43:02
2073,19:43:00,32.70297,-117.23463100000001,19:43:02
2074,19:43:00,32.70297,-117.23463100000001,19:43:02
2075,19:43:00,32.70297,-117.23463100000001,19:43:02
2076,19:43:00,32.70297,-117.23463100000001,19:43:02
2077,19:43:00,32.70297,-117.23463100000001,19:43:02
2078,19:43:00,32.70297,-117.23463100000001,19:43:02
2079,19:43:00,32.70297,-117.23463100000001,19:43:02
2080,19:43:00,32.70297,-117.23463100000001,19:43:03
2081,19:43:00,32.70297,-117.23463100000001,19:43:03
2082,19:43:00,32.70297,-117.23463100000001,19:43:03
2083,19:43:00,32.70297,-117.23463100000001,19:43:03
2084,19:43:00,32.70297,-117.23463100000001,19:43:03
2085,19:43:00,32.70297,-117.23463100000001,19:43:03
2086,19:43:00,32.70297,-117.23463100000001,19:43:03
2087,19:43:00,32.70297,-117.23463100000001,19:43:03
2088,19:43:00,32.70297,-117.23463100000001,19:43:03
2089,19:43:00,32.70297,-117.23463100000001,19:43:03
2090,19:43:00,32.70297,-117.23463100000001,19:43:03
2091,19:43:00,32.70297,-117.23463100000001,19:43:03
2092,19:43:00,32.70297,-117.23463100000001,19:43:03
2093,19:43:00,32.70297,-117.23463100000001,19:43:03
2094,19:43:00,32.70297,-117.23463100000001,19:43:03
2095,19:43:00,32.70297,-117.23463100000001,19:43:03
2096,19:43:00,32.70297,-117.23463100000001,19:43:03
2097,19:43:00,32.70297,-117.23463100000001,19:43:03
2098,19:43:00,32.70297,-117.23463100000001,19:43:03
2099,19:43:00,32.70297,-117.23463100000001,19:43:03
2100,19:43:00,32.70297,-117.23463100000001,19:43:03
2101,19:43:00,32.70297,-117.23463100000001,19:43:03
2102,19:43:00,32.70297,-117.23463100000001,19:43:04
2103,19:43:00,32.70297,-117.23463100000001,19:43:04
2104,19:43:00,32.70297,-117.23463100000001,19:43:04
2105,19:43:00,32.70297,-117.23463100000001,19:43:04
2106,19:43:00,32.70297,-117.23463100000001,19:43:04
2107,19:43:00,32.70297,-117.23463100000001,19:43:04
2108,19:43:00,32.70297,-117.23463100000001,19:43:04
2109,19:43:00,32.70297,-117.23463100000001,19:43:04
2110,19:43:00,32.70297,-117.23463100000001,19:43:04
2111,19:43:00,32.70297,-117.23463100000001,19:43:04
2112,19:43:00,32.70297,-117.23463100000001,19:43:04
2113,19:43:00,32.70297,-117.23463100000001,19:43:04
2114,19:43:00,32.70297,-117.23463100000001,19:43:04
2115,19:43:00,32.70297,-117.23463100000001,19:43:04
2116,19:43:00,32.70297,-117.23463100000001,19:43:04
2117,19:43:00,32.70297,-117.23463100000001,19:43:04
2118,19:43:00,32.70297,-117.23463100000001,19:43:04
2119,19:43:00,32.70297,-117.23463100000001,19:43:04
2120,19:43:00,32.70297,-117.23463100000001,19:43:04
2121,19:43:05,32.70297,-117.23463100000001,19:43:05
2122,19:43:05,32.70297,-117.23463100000001,19:43:05
2123,19:43:05,32.70297,-117.23463100000001,19:43:05
2124,19:43:05,32.70297,-117.23463100000001,19:43:05
2125,19:43:05,32.70297,-117.23463100000001,19:43:05
2126,19:43:05,32.70297,-117.23463100000001,19:43:05
2127,19:43:05,32.70297,-117.23463100000001,19:43:05
2128,19:43:05,32.70297,-117.23463100000001,19:43:05
2129,19:43:05,32.70297,-117.23463100000001,19:43:05
2130,19:43:05,32.70297,-117.23463100000001,19:43:05
2131,19:43:05,32.70297,-117.23463100000001,19:43:05
2132,19:43:05,32.70297,-117.23463100000001,19:43:05
2133,19:43:05,32.70297,-117.23463100000001,19:43:05
2134,19:43:05,32.70297,-117.23463100000001,19:43:05
2135,19:43:05,32.70297,-117.23463100000001,19:43:05
2136,19:43:05,32.70297,-117.23463100000001,19:43:05
2137,19:43:05,32.70297,-117.23463100000001,19:43:05
2138,19:43:05,32.70297,-117.23463100000001,19:43:05
2139,19:43:05,32.70297,-117.23463100000001,19:43:05
2140,19:43:05,32.70297,-117.23463100000001,19:43:05
2141,19:43:05,32.70297,-117.23463100000001,19:43:05
2142,19:43:05,32.70297,-117.23463100000001,19:43:05
2143,19:43:05,32.70297,-117.23463100000001,19:43:06
2144,19:43:05,32.70297,-117.23463100000001,19:43:06
2145,19:43:05,32.70297,-117.23463100000001,19:43:06
2146,19:43:05,32.70297,-117.23463100000001,19:43:06
2147,19:43:05,32.70297,-117.23463100000001,19:43:06
2148,19:43:05,32.70297,-117.23463100000001,19:43:06
2149,19:43:05,32.70297,-117.23463100000001,19:43:06
2150,19:43:05,32.70297,-117.23463100000001,19:43:06
2151,19:43:05,32.70297,-117.23463100000001,19:43:06
2152,19:43:05,32.70297,-117.23463100000001,19:43:06
2153,19:43:05,32.70297,-117.23463100000001,19:43:06
2154,19:43:05,32.70297,-117.23463100000001,19:43:06
2155,19:43:05,32.70297,-117.23463100000001,19:43:06
2156,19:43:05,32.70297,-117.23463100000001,19:43:06
2157,19:43:05,32.70297,-117.23463100000001,19:43:06
2158,19:43:05,32.70297,-117.23463100000001,19:43:06
2159,19:43:05,32.70297,-117.23463100000001,19:43:06
2160,19:43:05,32.70297,-117.23463100000001,19:43:06
2161,19:43:05,32.70297,-117.23463100000001,19:43:06
2162,19:43:05,32.70297,-117.23463100000001,19:43:06
2163,19:43:05,32.70297,-117.23463100000001,19:43:06
2164,19:43:05,32.70297,-117.23463100000001,19:43:06
2165,19:43:05,32.70297,-117.23463100000001,19:43:07
2166,19:43:05,32.70297,-117.23463100000001,19:43:07
2167,19:43:05,32.70297,-117.23463100000001,19:43:07
2168,19:43:05,32.70297,-117.23463100000001,19:43:07
2169,19:43:05,32.70297,-117.23463100000001,19:43:07
2170,19:43:05,32.70297,-117.23463100000001,19:43:07
2171,19:43:05,32.70297,-117.23463100000001,19:43:07
2172,19:43:05,32.70297,-117.23463100000001,19:43:07
2173,19:43:05,32.70297,-117.23463100000001,19:43:07
2174,19:43:05,32.70297,-117.23463100000001,19:43:07
2175,19:43:05,32.70297,-117.23463100000001,19:43:07
2176,19:43:05,32.70297,-117.23463100000001,19:43:07
2177,19:43:05,32.70297,-117.23463100000001,19:43:07
2178,19:43:05,32.70297,-117.23463100000001,19:43:07
2179,19:43:05,32.70297,-117.23463100000001,19:43:07
2180,19:43:05,32.70297,-117.23463100000001,19:43:07
2181,19:43:05,32.70297,-117.23463100000001,19:43:07
2182,19:43:05,32.70297,-117.23463100000001,19:43:07
2183,19:43:05,32.70297,-117.23463100000001,19:43:07
2184,19:43:05,32.70297,-117.23463100000001,19:43:07
2185,19:43:05,32.70297,-117.23463100000001,19:43:07
2186,19:43:05,32.70297,-117.23463100000001,19:43:07
2187,19:43:05,32.70297,-117.23463100000001,19:43:08
2188,19:43:05,32.70297,-117.23463100000001,19:43:08
2189,19:43:05,32.70297,-117.23463100000001,19:43:08
2190,19:43:05,32.70297,-117.23463100000001,19:43:08
2191,19:43:05,32.70297,-117.23463100000001,19:43:08
2192,19:43:05,32.70297,-117.23463100000001,19:43:08
2193,19:43:05,32.70297,-117.23463100000001,19:43:08
2194,19:43:05,32.70297,-117.23463100000001,19:43:08
2195,19:43:05,32.70297,-117.23463100000001,19:43:08
2196,19:43:05,32.70297,-117.23463100000001,19:43:08
2197,19:43:05,32.70297,-117.23463100000001,19:43:08
2198,19:43:05,32.70297,-117.23463100000001,19:43:08
2199,19:43:05,32.70297,-117.23463100000001,19:43:08
2200,19:43:05,32.70297,-117.23463100000001,19:43:08
2201,19:43:05,32.70297,-117.23463100000001,19:43:08
2202,19:43:05,32.70297,-117.23463100000001,19:43:08
2203,19:43:05,32.70297,-117.23463100000001,19:43:08
2204,19:43:05,32.70297,-117.23463100000001,19:43:08
2205,19:43:05,32.70297,-117.23463100000001,19:43:08
2206,19:43:05,32.70297,-117.23463100000001,19:43:08
2207,19:43:05,32.70297,-117.23463100000001,19:43:08
2208,19:43:05,32.70297,-117.23463100000001,19:43:08
2209,19:43:05,32.70297,-117.23463100000001,19:43:09
2210,19:43:05,32.70297,-117.23463100000001,19:43:09
2211,19:43:05,32.70297,-117.23463100000001,19:43:09
2212,19:43:05,32.70297,-117.23463100000001,19:43:09
2213,19:43:05,32.70297,-117.23463100000001,19:43:09
2214,19:43:05,32.70297,-117.23463100000001,19:43:09
2215,19:43:05,32.70297,-117.23463100000001,19:43:09
2216,19:43:05,32.70297,-117.23463100000001,19:43:09
2217,19:43:05,32.70297,-117.23463100000001,19:43:09
2218,19:43:05,32.70297,-117.23463100000001,19:43:09
2219,19:43:05,32.70297,-117.23463100000001,19:43:09
2220,19:43:05,32.70297,-117.23463100000001,19:43:09
2221,19:43:05,32.70297,-117.23463100000001,19:43:09
2222,19:43:05,32.70297,-117.23463100000001,19:43:09
2223,19:43:05,32.70297,-117.23463100000001,19:43:09
2224,19:43:05,32.70297,-117.23463100000001,19:43:09
2225,19:43:05,32.70297,-117.23463100000001,19:43:09
2226,19:43:10,32.70297,-117.23463100000001,19:43:10
2227,19:43:10,32.70297,-117.23463100000001,19:43:10
2228,19:43:10,32.70297,-117.23463100000001,19:43:10
2229,19:43:10,32.70297,-117.23463100000001,19:43:10
2230,19:43:10,32.70297,-117.23463100000001,19:43:10
2231,19:43:10,32.70297,-117.23463100000001,19:43:10
2232,19:43:10,32.70297,-117.23463100000001,19:43:10
2233,19:43:10,32.70297,-117.23463100000001,19:43:10
2234,19:43:10,32.70297,-117.23463100000001,19:43:10
2235,19:43:10,32.70297,-117.23463100000001,19:43:10
2236,19:43:10,32.70297,-117.23463100000001,19:43:10
2237,19:43:10,32.70297,-117.23463100000001,19:43:10
2238,19:43:10,32.70297,-117.23463100000001,19:43:10
2239,19:43:10,32.70297,-117.23463100000001,19:43:10
2240,19:43:10,32.70297,-117.23463100000001,19:43:10
2241,19:43:10,32.70297,-117.23463100000001,19:43:10
2242,19:43:10,32.70297,-117.23463100000001,19:43:10
2243,19:43:10,32.70297,-117.23463100000001,19:43:10
2244,19:43:10,32.70297,-117.23463100000001,19:43:10
2245,19:43:10,32.70297,-117.23463100000001,19:43:10
2246,19:43:10,32.70297,-117.23463100000001,19:43:10
2247,19:43:10,32.70297,-117.23463100000001,19:43:10
2248,19:43:10,32.70297,-117.23463100000001,19:43:11
2249,19:43:10,32.70297,-117.23463100000001,19:43:11
2250,19:43:10,32.70297,-117.23463100000001,19:43:11
2251,19:43:10,32.70297,-117.23463100000001,19:43:11
2252,19:43:10,32.70297,-117.23463100000001,19:43:11
2253,19:43:10,32.70297,-117.23463100000001,19:43:11
2254,19:43:10,32.70297,-117.23463100000001,19:43:11
2255,19:43:10,32.70297,-117.23463100000001,19:43:11
2256,19:43:10,32.70297,-117.23463100000001,19:43:11
2257,19:43:10,32.70297,-117.23463100000001,19:43:11
2258,19:43:10,32.70297,-117.23463100000001,19:43:11
2259,19:43:10,32.70297,-117.23463100000001,19:43:11
2260,19:43:10,32.70297,-117.23463100000001,19:43:11
2261,19:43:10,32.70297,-117.23463100000001,19:43:11
2262,19:43:10,32.70297,-117.23463100000001,19:43:11
2263,19:43:10,32.70297,-117.23463100000001,19:43:11
2264,19:43:10,32.70297,-117.23463100000001,19:43:11
2265,19:43:10,32.70297,-117.23463100000001,19:43:11
2266,19:43:10,32.70297,-117.23463100000001,19:43:11
2267,19:43:10,32.70297,-117.23463100000001,19:43:11
2268,19:43:10,32.70297,-117.23463100000001,19:43:11
2269,19:43:10,32.70297,-117.23463100000001,19:43:11
2270,19:43:10,32.70297,-117.23463100000001,19:43:12
2271,19:43:10,32.70297,-117.23463100000001,19:43:12
2272,19:43:10,32.70297,-117.23463100000001,19:43:12
2273,19:43:10,32.70297,-117.23463100000001,19:43:12
2274,19:43:10,32.70297,-117.23463100000001,19:43:12
2275,19:43:10,32.70297,-117.23463100000001,19:43:12
2276,19:43:10,32.70297,-117.23463100000001,19:43:12
2277,19:43:10,32.70297,-117.23463100000001,19:43:12
2278,19:43:10,32.70297,-117.23463100000001,19:43:12
2279,19:43:10,32.70297,-117.23463100000001,19:43:12
2280,19:43:10,32.70297,-117.23463100000001,19:43:12
2281,19:43:10,32.70297,-117.23463100000001,19:43:12
2282,19:43:10,32.70297,-117.23463100000001,19:43:12
2283,19:43:10,32.70297,-117.23463100000001,19:43:12
2284,19:43:10,32.70297,-117.23463100000001,19:43:12
2285,19:43:10,32.70297,-117.23463100000001,19:43:12
2286,19:43:10,32.70297,-117.23463100000001,19:43:12
2287,19:43:10,32.70297,-117.23463100000001,19:43:12
2288,19:43:10,32.70297,-117.23463100000001,19:43:12
2289,19:43:10,32.70297,-117.23463100000001,19:43:12
2290,19:43:10,32.70297,-117.23463100000001,19:43:12
